-4.520462547434993903e+05,-6.551049737462197663e+05,-8.829068161793703912e+05,-1.389762910533043323e+05,-1.907048593383597909e+06,-9.893616653563170694e+05,7.251283701611241559e+05,-3.843471523126384709e+05,-2.543621839827565127e+05,3.636781950773381977e+05,1.132689453134278301e+06,-1.516650390359097510e+05,9.561719616283237701e+05,1.887010956874677504e+05,-7.806510327445876319e+05,4.732804299341482110e+05,1.300177785487729823e+06,-6.808969571771242190e+05,1.496472497260323493e+06,6.112910761502967216e+05,3.323148720007889206e+05,8.935246526472158730e+05,4.215927849545816425e+05,5.788625352709786966e+05,5.142757356400157441e+05,-7.327441694316356443e+05,-2.869337819113136502e+05,1.106971474389965413e+06,-4.069886774499025196e+05,-1.791380037453140598e+06,2.953539670149980229e+05,-7.981796977319529105e+04,-2.199429293833224219e+05,-4.167206548924457165e+05,-3.306369312445121468e+05,-1.920719792261229304e+05,1.582305003487336216e+06,-9.024966590345671866e+05,1.187370698287229170e+05,2.328875109188419883e+05,-1.606778353917371947e+06,4.292221886531261844e+05,-1.741894553524033399e+06,1.214510504691186361e+06,-1.023428295769048273e+06,-3.145026557516632965e+04,-1.202178967739852844e+06,-1.442830719103088137e+06,-2.668338817733118776e+05,2.096905066223248607e+06,1.823490338891689898e+06,1.013230200523560867e+06,-1.140109017238918226e+06,2.121568264357047621e+06,-3.263649989385984954e+05,-9.018271845413924893e+05,-2.896588761793485610e+05,-1.989830927017677343e+06,4.689467954174479237e+05,9.977204940462085651e+05,2.494593729249206954e+05,8.990241235985157255e+04,5.393521491879164241e+05,3.679585808844265994e+05,7.804992699726612773e+05,1.653132153836413054e+06,1.107485821148710791e+06,2.175540388685816433e+06,3.021116729149087914e+05,4.505210075829870766e+05,1.292054312768711708e+06,9.179888984600695549e+05,1.369525370746594854e+06,1.292338457445052918e+06,-2.487820863482422195e+06,6.685166024984226096e+05,-1.375366332617888227e+06,-4.962007053250315948e+03,-2.088554653268756112e+06,2.686633887275054003e+05,-1.713736934349008516e+04,-1.016510941090976237e+06,8.438174618123825639e+05,-1.659348813222942408e+06,-5.296207352525026072e+05,1.146218669131728122e+06,-8.056453262440020917e+05,1.159416526809943374e+06,-2.956748617556807119e+06,-1.222278094673275482e+06,-4.873761516265138052e+05,1.497797149473973550e+05,8.685049106747915503e+05,-1.103751165581205860e+06,1.173191142300477717e+06,1.620379004419451812e+06,-7.398050860956623219e+05,4.849506494705769001e+05,-1.877696794814040419e+06,-1.488408520432673162e+06
4.878746875814502127e+05,-1.168934774238820886e+06,-4.103690794908971293e+05,-6.103054989269818179e+05,-6.977213200331450207e+05,1.408594708773436258e+06,-1.169535114606289892e+06,4.861706205573325278e+05,4.635251881665134570e+05,7.033822225737652043e+05,-5.821983666157448897e+05,-9.968803662786392961e+05,3.018638188794251619e+04,1.245405631081627915e+06,2.851922114500592928e+06,-6.418793356211581267e+05,-1.935782811064132024e+06,9.099521436252483400e+05,1.420788720678150421e+06,1.537943605836842034e+05,6.530357162571575027e+05,6.800737691815646831e+05,1.264699027512022061e+06,1.363514742676610476e+05,1.576857623181389645e+05,1.887311201348661561e+05,6.238576943308261689e+05,-6.510362815590398532e+04,-6.661410517621582840e+05,-2.964263958469069912e+05,1.401515169265484670e+06,-2.003642572668032954e+06,5.741847910704638343e+05,5.004873822863727401e+04,-4.823582157796185929e+05,-6.769741827118550427e+05,-2.284367541483874083e+05,1.516814950013413327e+06,-1.397548925558892777e+06,5.260295236575991148e+05,-1.925937537098788656e+06,-6.783761676705656573e+05,4.638705831465101801e+05,1.839667856654740404e+06,1.274305575859069359e+06,-1.690929455129299022e+05,1.393027336644602707e+06,5.024889973222624976e+05,3.566049946685466566e+05,-1.119384660086511169e+06,-5.916696342050435487e+04,-8.122190587554170634e+04,-2.684085928415026865e+05,1.073820655009144219e+06,5.995576342055761488e+05,-3.877035422141547315e+05,1.361754836448964663e+06,1.684409260204847436e+06,4.609045164813956944e+05,-1.153984294703403721e+06,1.166083579415467102e+06,6.243952376522908453e+05,2.452134407850150892e+05,1.896987879327128758e+05,-2.415792410668467928e+05,1.038428107637907262e+06,-1.093949492772440892e+06,-2.723763783758890815e+06,1.408398800085802795e+06,6.235776349572768668e+05,-6.567197383545575431e+05,4.732201023826400633e+05,-8.121772273550634272e+05,1.408210747800491285e+06,3.199644093893340323e+05,1.311908508355686674e+06,4.759184712219510693e+05,-1.004109131110133370e+06,-6.031551769368492533e+05,-6.605224797683133511e+05,-1.233741022483791690e+06,-7.018063610152251786e+05,1.434541344979907386e+06,-2.840922399316402618e+06,1.912242979009227362e+06,-9.678141474943864159e+04,-1.670694165505612269e+06,2.300929632309671433e+05,-2.918872335891068797e+05,-4.135137995849150466e+05,-2.411552763235937804e+06,-1.645919598738532979e+06,-1.699317687770085176e+05,-7.300902554527620086e+05,2.582779857308916980e+05,-1.242393998290496878e+06,7.332727140008058632e+05,-2.202350245722847176e+05,-1.181029393295892049e+06,-2.784921047996365232e+05
-6.065296428766102763e+05,2.493584811608731397e+05,4.610846811372268130e+05,7.703136712359896628e+05,-1.256458000898177968e+06,-9.852920755731898826e+05,2.042119056139503664e+04,-8.956563641081532696e+05,-6.704408486618609168e+05,2.594983914185104659e+05,2.189930210490237805e+05,-1.852619903141176561e+06,7.717174663747529266e+05,2.460717257824162953e+05,-2.738330975104520330e+05,-1.469938157233831007e+06,1.381799369436006295e+06,1.047734801757556736e+06,6.891815556793184951e+05,1.377340643307127175e+05,-2.588128979513967352e+05,6.161013872785452986e+05,2.643469047961120959e+05,1.770736544791543565e+05,3.914203185904931161e+05,-1.114970029592442559e+06,4.090917351503975224e+05,5.936019918329392094e+05,-1.998825793957184651e+05,2.843347019736527582e+05,3.887809709161334322e+05,3.123517540861142334e+05,-2.048923610070591676e+05,-3.228820540789996739e+05,1.633475175338974223e+06,1.356060185932429275e+06,-1.432476274075886933e+06,-2.483003476195326541e+06,1.663657925986746326e+06,3.995596290488331579e+05,1.824527209584320430e+06,-3.471201337776189903e+05,-7.699570267969679553e+05,-1.908007262805384118e+06,4.749210626189516042e+05,5.623678227295433171e+05,5.878899614348924952e+05,-1.760146137283928983e+05,7.503728696502888342e+05,-8.495046908470753115e+05,2.158042288918861886e+05,4.229770110850619967e+05,1.037808609062542018e+04,8.431517541935949703e+04,4.801004788308775460e+04,-7.983529566984531702e+05,-1.578593656889321748e+06,6.626966381234849105e+05,1.392516636955905939e+06,2.762843343304417795e+05,1.094368774405661272e+06,5.260994997790153138e+05,-1.234185771156252129e+06,4.293467200219064835e+05,-6.628913359941905946e+04,3.405392508615794126e+06,-8.618432734151849290e+05,6.709578278798774118e+05,9.668052015534691745e+05,5.910816656117229722e+05,-1.040542317560065654e+06,6.034057321326436941e+05,-1.221430195303306449e+06,-3.187638579803383444e+06,2.094409230475838995e+06,1.939733690925158444e+05,5.005046481052449672e+05,1.317314774303081445e+06,-6.011559486503535882e+05,7.674044393410315970e+05,-3.887138589945240528e+05,9.243308212527977303e+05,6.006135991571582854e+05,7.728075162887999322e+05,1.138156359462483088e+06,2.822348699577760999e+05,-1.296435459870234132e+06,3.371537520792047144e+05,-5.902732809369147290e+05,-5.035353383223517449e+05,-8.505934968111467315e+05,-2.241144243083316367e+06,1.869423968235869834e+05,-6.051503312709003221e+05,-1.424096807270551100e+06,-4.914779009172504884e+05,-7.290751564490512246e+05,-9.233220989722979721e+05,-1.477967259097761125e+05,-6.001915243319832953e+05
-3.346669123428652529e+05,5.186463046967808041e+05,-1.934447666892280569e+06,6.419651298596536508e+05,1.368179321271956200e+06,5.481153273218137911e+05,8.780637556441748748e+05,9.135253269372391514e+03,-1.341501554222809151e+06,2.422528093415009789e+05,1.259131132397098234e+06,2.422626470109582006e+05,2.458214976504265214e+05,1.154451472353199497e+06,-1.028301921054032748e+06,1.442384785409762699e+05,-1.405841418134442531e+06,5.094096937047726533e+04,-1.083888867069095140e+06,5.265571146381375147e+05,-1.401561517545172712e+06,6.682491441030553542e+05,-2.932486450097846100e+05,1.378795039390764199e+06,7.561331425583694363e+05,-2.294467347526781727e+06,-1.273272619933847105e+06,-2.092953460204662406e+04,1.863170455645475595e+05,3.966572030875908094e+05,-3.868969899812956573e+05,-1.192765254194316687e+06,-1.056785219293597620e+06,1.308955706666853512e+06,9.636888781760398997e+05,5.088380848719471833e+05,-4.048957005743111367e+05,1.323567661379893078e+06,-1.930252814471570542e+06,-1.286008227164401207e+06,-6.416932525350451469e+05,1.362252188932537800e+06,2.103894350800481916e+05,-1.264768479753244668e+06,1.675275719262848725e+04,1.895716529638096399e+05,1.263711686186592269e+05,9.225535646997549338e+05,-8.022624157009756891e+05,3.152707291712761507e+05,-1.103093030241776258e+06,6.262683263495579595e+05,-7.017598641803615028e+05,9.973318500918503560e+04,-5.716446410151779419e+05,-6.825764130718034721e+03,2.592975463027696125e+06,-6.137714450618814444e+05,1.980838039809076115e+06,3.114358599595917622e+05,-5.218191497871499741e+05,-1.351414034049212001e+06,-8.002361353185104672e+05,-2.168430311050919117e+05,-8.469497960978131741e+05,9.036100972920197528e+05,5.214296466160043492e+05,2.880262476684239227e+05,2.250452652036399115e+06,2.791526866678264341e+05,-1.203476613127108198e+06,4.497757535404841292e+03,-1.678951462400287623e+06,6.459132270002835430e+05,3.510248941781630856e+05,-9.904479772615551483e+05,8.546220842627577949e+05,5.533039615531654563e+05,-7.306016215101756388e+05,-3.834610110101158498e+05,-1.016602371728085564e+06,-4.674183799889018410e+05,4.862009534993236884e+05,1.162333178987167776e+06,-1.043095389229971915e+06,2.300234018545602157e+05,-2.555533245284930454e+05,2.343749651068979409e+06,-1.303628546604696428e+06,-2.983253477336664801e+05,9.923654564776725601e+05,2.441041911112169037e+05,-1.370314235020055668e+06,1.232274912764302222e+06,-1.758802738567447814e+05,9.347916935404537944e+05,1.877460310510873795e+06,-1.199343786926921923e+06,-3.120866181816286407e+05,3.112877134935909417e+05
2.376907823751698888e+05,-1.815036230393079808e+06,-1.100923275179023622e+06,6.072489665548449848e+05,1.826790605352178914e+06,-6.490263831646696199e+05,-9.413682907767224824e+05,-6.174458789531671209e+05,4.605831876244356390e+05,5.554789509486920433e+05,7.305317939757429995e+05,-2.292545525119189115e+05,3.377881269354698597e+05,1.733946031109125819e+06,-1.127550734022993362e+06,1.366477608214270324e+06,1.439480701779487208e+04,-5.249603583372249268e+05,2.622699931356730303e+04,1.359022275725560612e+05,-1.021522068313576630e+06,-4.304338052690537879e+05,1.100396643890057458e+05,-7.389073608758308692e+05,-6.276514233610505471e+05,1.260073135000781855e+06,3.104147896543790703e+05,6.755306495117463637e+05,2.105826127690570895e+06,5.882751248585907742e+05,-3.158427600441010436e+05,1.423653840392448008e+06,-1.639519858155700844e+06,-1.375322874507100554e+06,-2.432754131789947860e+05,1.359306576631945427e+04,-1.479508664774074219e+06,1.976138390280023217e+06,6.355681646780807059e+05,2.000504266018370399e+06,-1.992307361837011762e+06,-1.474510917621316912e+05,4.170893914055952337e+05,-5.022228623699979507e+05,-8.333451762696668447e+04,-6.936709608156699687e+03,-8.021677850428106030e+05,-5.417611271617592138e+04,7.401677298835573019e+05,1.490223251106196083e+06,7.775061009179777466e+04,-3.646919910747468239e+05,2.971099430285545532e+05,2.644594953206988866e+05,9.280516730499033583e+05,-9.185331573001210345e+05,-2.306599073022663128e+06,-1.411428773661416955e+06,9.697269300639177673e+05,7.002112236462496221e+05,-5.224368613076823531e+05,1.265226446195363998e+06,2.585766696394763421e+05,-4.784173453865044285e+05,1.083490377235367196e+06,-8.056588219929743791e+05,7.904319048418226885e+03,-8.880311994401700795e+05,-7.325042493142078165e+05,2.642884926635387354e+06,-8.731568521649665199e+05,4.580289368447644520e+05,-7.956101344478868414e+05,-3.558424320744041470e+05,1.066861487964318832e+06,-7.178933458879080135e+05,1.294902900831807638e+05,-8.516823903303723782e+05,3.244992635181170190e+05,-8.418980470546805300e+05,-1.197753844499435741e+06,9.188830750278235646e+05,-6.321739154851111816e+05,-7.946273681945809221e+04,6.426537808508726303e+05,-8.566239198779020226e+05,1.115880285346091725e+06,3.454299931218737038e+05,-3.028101412481720909e+05,-9.981924466869103489e+05,4.643023739377653692e+05,-1.770613765186164062e+06,1.251942365092379972e+06,2.159143862494177592e+05,9.116340117767771007e+05,-1.391582648252273793e+05,1.263331407131759916e+06,-8.724900211245820392e+05,-1.069288944757865043e+06,-1.353029007767189760e+05
-3.722266617715159664e+05,1.094025777550697792e+06,-4.515118381135062664e+05,7.366473964436386013e+05,8.140308241680538049e+05,4.836526003758581355e+05,-2.316501089724639023e+05,-1.343012789332176908e+05,-1.836031012059597415e+05,7.044442866694130935e+05,5.446853740481252316e+04,3.841812400404890650e+05,9.781712297427610029e+05,8.403856212158409180e+05,1.747474782141663367e+06,-3.227215990617428906e+05,3.415835963491046568e+05,3.806052983443751000e+05,2.386560437637649011e+05,5.766389070741935866e+05,1.836321579923002719e+04,1.199090633103934582e+06,4.712143163057872443e+05,-1.462815132007962093e+06,-6.168139289072349202e+05,-2.607205208834566583e+05,9.355693519801335060e+04,-5.594529043362746015e+05,-2.733681285114388447e+05,-3.708271527310940437e+05,4.927122857598442934e+05,2.850838708512743469e+06,-1.291375653860497288e+06,7.034140398575278232e+05,8.254703367896907730e+05,-1.699247127062300453e+06,-1.481078208937197225e+06,9.012377508386264089e+05,-1.512986213601622265e+06,-1.628131690378390253e+06,7.556310642677141586e+05,1.272728571068828925e+06,-1.335478991353909019e+06,-1.581625338388849923e+05,1.174072167360936437e+05,3.759440475382186705e+05,6.695949780129157007e+05,-6.831078237988328328e+04,-2.784381583479290712e+05,6.998734907366685802e+05,5.654975999927181983e+05,3.923610289290867513e+05,3.361327494843794848e+05,-5.361893251321065472e+05,-1.561019016767304158e+06,-1.260393796133128781e+05,-2.218891876157074294e+05,1.141600267078354489e+06,7.533906440175031312e+05,-8.098953445986463921e+05,-1.303495923639232060e+06,-9.389951878370927880e+05,-9.424539110520449467e+05,-5.409054353549693478e+05,-5.233500074776791153e+05,-9.192520896641409490e+05,5.380475731262434274e+05,-3.557696666404411080e+05,-1.682497111519985367e+06,7.016095103068262106e+05,2.533298158199566882e+06,8.423500471903076686e+04,1.128587286294035846e+06,-6.810446206045906292e+05,-2.567474997917333094e+05,-7.183186068309227703e+05,1.781444904829305015e+05,2.133733436164255254e+06,-6.293159816848102491e+05,3.458468518416670850e+04,-7.168823444486539811e+05,2.694336708470140584e+05,7.159300865822038613e+05,-1.364725586810400244e+06,-7.965489605284726713e+05,2.005497959265012527e+06,-3.613380105174005439e+04,-3.676035863500969717e+05,1.184941649923168123e+06,-1.058557226785795065e+06,6.934609716299697757e+05,-1.519314981926331995e+06,-3.067112401457148953e+05,-1.068196948094623629e+06,2.847096815278492068e+04,-1.434598941235406557e+06,-4.984566605432950309e+05,9.318655287200877210e+05,-1.639597239604569506e+06,1.074860527636442799e+06
3.980433151330348337e+05,1.201176555609804927e+05,-9.404598292851760052e+05,-5.233210930395290488e+05,9.832732363402060000e+05,-6.359287732943698065e+05,-1.135699919661813183e+06,3.297608398831985542e+05,3.123647331126955687e+05,-3.481549912582133547e+05,4.382939875241392292e+05,-5.524932508702778723e+05,2.090058287823687424e+05,-1.127957956979239389e+05,1.192333602138605202e+06,-1.396318776266366011e+06,-4.917066279744530766e+04,-2.161423379864582326e+06,5.533824014879140304e+05,-1.445775031841220334e+05,-1.795189036821287824e+06,-7.244844769666779321e+05,3.035467127853808925e+05,-3.344509346028696746e+05,-1.222187213127704599e+05,1.381270350315034389e+06,-1.799442305296586710e+05,2.783389302417921717e+05,-1.255253436944300542e+06,7.569277080724767875e+05,-1.230866591475668829e+06,5.007898785550307948e+05,6.418791127752683824e+05,6.373887553788644727e+05,1.555572697549059521e+06,8.759787192425332032e+05,1.642149116682094522e+06,-3.905381388973568100e+05,-1.141153893348824000e+06,2.274658633324902039e+06,-5.003314013874616940e+05,-8.775702224080433371e+05,6.889308886228884803e+05,6.084056347972361837e+05,-1.864939966145002516e+06,-9.051145714329009643e+05,8.787401052947228309e+05,-6.948365526862988190e+03,3.699995065028764657e+04,-5.749779279030471807e+05,-5.794736412976551801e+05,-7.012869602629699511e+05,1.069552328186744824e+06,2.454764729331859271e+05,-7.003380273248549784e+05,1.129352828767498955e+06,9.815695168759715743e+05,3.813766214605592540e+05,6.228862508684955537e+05,-9.248445960300370643e+04,1.526806376312221168e+06,8.774786582237547264e+05,-4.981297890381084289e+05,-7.122646661717493553e+05,-1.364250210874203127e+06,5.649915386069533415e+05,1.217234209661345463e+06,1.395402797190888785e+06,1.244146578079615021e+06,4.854272285981619498e+05,1.344796126803123625e+06,-5.903055123890979448e+05,7.472692945818125736e+04,-1.733021446976278909e+06,-9.210907880211585434e+05,2.492495257020393328e+05,-5.081116686982465908e+05,-6.053503071157232625e+05,-4.758269461716985097e+05,-8.721073027045238996e+05,-4.182888469812145340e+05,-7.366470987132465234e+05,-1.004360085452108644e+06,-9.008108897879442666e+05,-7.957768634565427201e+05,7.712868969093544874e+05,2.134049089241099078e+06,9.237433578671328723e+05,7.275303813039946544e+04,4.979630079279141501e+05,9.740675414046705700e+05,-1.736160008905389579e+06,3.979837568678166717e+05,-1.588016095583094750e+06,-6.809495684459675103e+05,-5.676677465148901683e+04,4.730898561668583716e+04,-4.757851728279948002e+05,1.449926952671005391e+06,3.742196137612690800e+05
-6.828414889766121050e+05,2.213309842988114397e+05,5.957619218581005407e+04,-9.413075944533310831e+05,9.951060494340229779e+05,-1.599718545800008578e+06,1.466435119743245305e+05,-3.480366385297079687e+05,-4.091663777333018370e+05,1.146628408324719931e+04,-4.860906830050132703e+05,-1.225345146313155768e+06,1.657365533531029476e+06,1.141748052949638572e+06,-7.480598639682021458e+05,7.509718279095926555e+05,3.811761757335697184e+05,-6.926681753417738946e+05,-1.667761127403742168e+06,4.427302005788442330e+05,1.493938703832274769e+06,-2.644009989563802956e+05,-4.844675990874009585e+04,-6.444499978084337636e+04,1.348167517925080843e+06,8.921575475520613836e+05,2.461096909742781281e+04,1.500188480338680325e+06,-6.393667791910525411e+05,9.055945624888603925e+04,3.444747808957606321e+05,2.239466704264376778e+06,3.188854163967345958e+05,2.712663382738206419e+05,8.400603100589640671e+05,1.005483598841296043e+06,-6.801938315325755393e+05,1.235208435829776281e+05,3.533981503746747621e+05,3.508633487937555765e+05,-2.539392693696059287e+05,3.462497189937786316e+05,1.130662671298243658e+05,-1.910506923848575680e+05,3.041833247298175702e+05,-1.459613765056988224e+06,-1.358157420933035668e+06,-2.041953406174404954e+05,-7.915823620884476695e+05,-6.994473470655838028e+05,1.171383703251648927e+06,6.425919744246599730e+05,-6.965228841199140297e+05,1.020796162546243431e+04,1.049178706300533842e+06,1.974525425650075194e+05,1.289442408424577909e+06,1.093127400100541301e+06,7.919001700291181915e+05,1.029646003292316309e+05,2.245920278355633840e+06,-1.648699958682856755e+06,7.284649434765605256e+05,1.046694038362510619e+05,-5.331960879100878956e+05,1.212925913614371675e+05,5.127378884996419656e+05,-7.637085769202365773e+05,-1.458936943600752420e+04,-3.991518756890038494e+05,-1.167678580184662016e+06,3.927865193337374949e+05,-7.224200501807042165e+05,3.097090820933406940e+05,-2.189747993839467876e+06,-1.365118989254616667e+06,-5.068268259609336383e+05,-2.618531044878665707e+05,1.830831297215037281e+06,-4.868001514936825261e+05,2.192487071259401855e+05,-5.916560765335214091e+04,2.962540040291037076e+04,-7.935684511277997808e+04,-1.152201893858745694e+06,-8.389902457033357350e+05,-1.077742867200434906e+06,7.624830333942479047e+04,8.062050051883282140e+05,-4.973345487680708757e+05,-1.475092796098355902e+06,1.706324981745449768e+05,1.519608887633960694e+05,-2.756412842055751826e+05,-3.813936437332028163e+03,-1.574626800459583290e+06,-1.122584563119455124e+05,1.277075356409890577e+06,2.076813086341058806e+03,2.619842046576681896e+05
1.399819055474800116e+05,9.730307996068290668e+05,1.621590179393697064e+06,-7.014507414118467132e+05,5.262016498447966296e+05,1.571014713822194841e+06,8.279612571977701737e+05,6.712329120174502023e+05,-4.132726745354892773e+04,2.001018743243902281e+04,-7.239505737529192120e+05,8.061246394609718118e+05,-1.165017723325641273e+05,-1.973207940529473417e+05,-8.619017979463791708e+05,-3.848954224811236490e+05,-8.736938518928955309e+05,6.048069501052408013e+05,3.756889944603599142e+05,-4.256783595231938671e+04,7.950375147032797104e+05,-1.067132056254665367e+05,2.260838418833490869e+05,8.126606439825277776e+05,1.748383563026826829e+06,6.191735135417125421e+05,1.755871063244663877e+06,-1.203142247748852009e+06,6.188485975987723796e+05,-1.052658299108577739e+04,-5.994017106900669023e+04,-1.792061107251453679e+06,-6.695714844880829332e+05,7.316284671937866369e+05,3.156788668336190167e+05,1.447057007811349584e+06,-9.764648485068817390e+05,3.989904905072544934e+05,-6.615290019254535437e+05,-3.559115717135061859e+05,-6.570133741023427574e+05,-7.406923695174951572e+05,2.519224960838388361e+05,5.732955980127195362e+05,-6.367413090197979473e+05,-8.458589130791194038e+05,-9.340957341173765017e+05,3.448649691391639062e+05,-6.890989759842243802e+04,-1.037371494306247681e+06,-7.510260824512449326e+05,1.533275372148208407e+04,-9.654526396833478939e+05,-2.661977748062238097e+05,-9.915879317518884782e+05,-2.783890759941454235e+04,-6.236870149748812401e+04,-8.695136230317517184e+05,-3.331132745750821778e+05,2.082798694907671073e+06,1.007032372407374904e+06,3.703676696950526675e+05,1.104824958391852124e+05,6.484040718001748901e+05,1.426210837605919514e+05,5.442145126844047336e+05,-3.817278413165218662e+05,2.012367831736936932e+06,-2.141999601073867176e+06,1.846193887476050993e+06,1.329272673588403733e+06,1.610503719573240669e+05,-3.780019016521277954e+05,-3.936584397461772896e+05,-1.302457667776188813e+06,-1.799631755737847561e+04,4.398953397541169543e+05,1.198310141952145379e+06,6.649072362459757132e+05,-1.777048440583470277e+06,-6.635911686932386365e+05,8.764498285335866967e+05,-7.126440875065357250e+04,1.016114432474554778e+05,-7.905544807151663917e+03,-9.615128001730842516e+05,4.766341772208707407e+05,-1.272472509034975083e+05,6.363357025276939385e+05,-4.383796482494014781e+05,-6.525598825723137707e+05,-1.219672812323612627e+06,-1.242470799962314311e+06,-2.859095245714599150e+05,-2.910404124261863180e+05,4.152823189718074282e+05,-8.259173634853239637e+05,-3.799588328450738336e+05,-1.343084097328485921e+06,1.395163205070246477e+04
3.331659189910598216e+05,-4.463100359300405398e+04,-2.610830377016395796e+05,3.666871198102511698e+04,1.744026722856316774e+05,7.524442375278615509e+04,7.547059062923422316e+05,2.293863525262563489e+05,-4.093809550371304067e+04,-6.623162655074865324e+05,1.892687227877545811e+05,-4.039755525267570047e+05,-1.019305143440976506e+06,-5.349076134792722296e+05,9.586840066268924857e+05,-1.005145305837830994e+06,-8.309671246125660837e+05,1.472550781866546953e+06,1.667655996032039868e+06,-5.828364755759780528e+05,7.604876809732996626e+05,-4.438631248831932317e+05,-1.896137656589240360e+05,-2.221566107211535331e+06,-5.019015847804434452e+04,-8.541748400230377447e+05,1.042602139644070528e+06,7.039028754567104625e+05,-5.562939729504112620e+05,6.980790957812771667e+05,4.122198834177064709e+05,1.061457197824640432e+06,-1.671817528081711847e+06,2.326595108970155998e+05,-3.722564080649203970e+05,-7.558069916387622943e+05,-3.269950318841434782e+05,4.680494967718398548e+05,1.477777615599031560e+05,7.358562719533793861e+05,-4.870378985567784985e+05,5.847976655858055456e+05,1.022218542781268479e+06,5.762323310224156594e+05,-1.356242728222275618e+06,2.160195125024492445e+05,-5.786014637204077735e+04,4.229414200246504624e+05,-5.869102122839934891e+05,5.952200969765913906e+05,2.181650573248323053e+05,9.629059323674885673e+04,1.724233926467311103e+05,3.334380798866039258e+05,3.111101699805556564e+05,1.192219214308980445e+05,-1.034020663035317441e+06,4.281150680750036845e+05,5.026779843738641357e+05,-7.958409242104210425e+05,2.244314021464293823e+06,-1.430102368526472477e+06,-7.690155803049819078e+05,-1.236905595714718802e+06,2.590599133107008238e+05,3.113660147155394661e+05,-5.334226410520719364e+05,1.272795526317223674e+06,-1.771419953819434391e+06,-7.648818807771558641e+05,-3.776022444629100937e+04,-1.169421093253637519e+05,8.221186345262856921e+05,1.042465004638136743e+05,-4.289254438937829036e+03,-6.182172707981967833e+05,-4.767938125259295339e+05,-9.311254253210884053e+05,-4.863647605502023944e+05,5.659642444304919336e+05,1.806666451403953834e+05,4.857819921327606426e+05,5.401966110388739035e+05,1.514480267616126919e+06,-5.134194352607369656e+05,-5.365489454994506668e+05,-1.794000725162805174e+05,6.056271694315900095e+05,-4.787103523714253679e+05,9.912709392861282686e+05,-1.225394918897360098e+06,6.026201073150876909e+05,-1.036736858195130248e+06,-2.654273246132730274e+05,-8.441909286451881053e+05,1.187635675122984918e+06,2.845388631381224841e+06,-3.156834208303619525e+05,1.932470240834900760e+05,-7.611279072828398785e+05
-8.062540825248759938e+04,-8.744643513617597055e+05,1.293189686206375482e+06,-1.386839096587104490e+06,3.708403917073739576e+05,6.159458467955462402e+05,1.088080556389979785e+06,-6.310355928775077919e+05,1.470162280927372631e+05,1.312507999179914827e+06,1.469176561869189143e+06,2.795358753348110477e+05,-1.725898379156020237e+06,-2.672903806132381316e+06,7.478628517452818342e+05,-9.820926792627595132e+05,1.161917553963111946e+06,-1.168753740828763461e+06,1.637052755550436443e+06,9.938858598955602793e+04,4.144205833562393673e+04,-7.115483427527027670e+05,3.993855107740096864e+05,-7.484843718108858448e+05,-3.724326353865069686e+05,-1.211364282038541278e+06,3.053563911070366157e+05,4.127616943885037326e+05,-1.313849555273959879e+06,3.122249011293119984e+05,6.775897368000145070e+05,8.257211939541109314e+04,-6.192684117466525640e+05,6.159791177973282756e+05,1.389388824149525899e+05,9.081607943274111021e+05,-1.099286790567578864e+05,8.295932382912066532e+05,-5.421365183527544141e+05,-1.218827415716190299e+05,1.199687161959837831e+05,3.734045237059142673e+05,9.358904349263379117e+05,-1.033964516234253882e+06,1.842606977793772239e+05,-3.724421453874311410e+05,-6.489065188994492200e+04,-4.883863423597536166e+05,2.668566586138256389e+04,9.646549527914209757e+05,-1.010227851109238109e+05,3.957526494842440006e+05,4.105756905707688420e+05,-5.632029175866947044e+05,-3.241689647369584418e+05,-1.180096561444914201e+06,8.704741582447902765e+05,8.441662374554699636e+04,8.099131466462934623e+05,2.114035069732228003e+05,-1.101093534970018372e+05,1.128712426626951434e+06,6.285990547414598987e+05,2.098147523513506167e+05,-4.952024431905379170e+05,-9.872799341199797345e+05,-7.640948869477836706e+04,-4.350340605867613340e+05,-2.857122761712386273e+05,9.733311592899095267e+05,-7.920873897840646096e+05,7.023826988541528117e+05,-1.265548256498881849e+06,-3.708621298634559498e+05,7.810575004694955715e+04,-9.159499291904428974e+05,3.017583948776755715e+05,-7.791300787183830980e+05,-7.950764384451453807e+05,1.503926430359617807e+05,-4.341394213724846486e+05,-1.771110607434302801e+05,9.755247934668640373e+05,2.530474163713082962e+05,-5.787424962317114696e+05,-5.308638593374949414e+05,-3.748531354538667947e+05,7.667722010998298647e+05,1.090526750222524395e+06,-1.989562707690950949e+06,-5.306835428949494381e+05,8.350695067633035360e+05,1.105391261128185783e+06,2.437040786884207337e+05,9.226512237204847625e+05,2.052367370885928394e+05,-1.763314435336994240e+06,9.442993273359544110e+05,1.072974792247245321e+06,1.671408425550693646e+05
